timestamp,latitude,longitude,elevation
2019-04-06T19:04:45Z,38.575274,-85.778655,151.176
2019-04-06T19:04:51Z,38.5770804,-85.7786638,151.23
2019-04-06T19:04:56Z,38.5785627,-85.7786554,155.124
2019-04-06T19:05:02Z,38.580382,-85.7786008,150.357
2019-04-06T19:05:08Z,38.5822031,-85.7786372,148.478
2019-04-06T19:05:14Z,38.5839939,-85.7786466,151.8
2019-04-06T19:05:20Z,38.5858061,-85.7787148,149.534
2019-04-06T19:05:26Z,38.5876471,-85.7787157,145.778
2019-04-06T19:05:32Z,38.5894363,-85.7786868,143.378
2019-04-06T19:05:38Z,38.5912527,-85.7786645,138.418
2019-04-06T19:05:44Z,38.593038,-85.77868,140.678
2019-04-06T19:05:50Z,38.5948219,-85.7788248,142.992
2019-04-06T19:05:55Z,38.596301,-85.7791279,146.554
2019-04-06T19:06:01Z,38.5980329,-85.7795823,148.606
2019-04-06T19:06:06Z,38.5994951,-85.7801616,151.484
2019-04-06T19:06:12Z,38.6012476,-85.7806693,157.415
2019-04-06T19:06:17Z,38.602722,-85.7810827,155.615
2019-04-06T19:06:22Z,38.6042184,-85.7813077,155.56
2019-04-06T19:06:28Z,38.6059911,-85.7812949,149.444
2019-04-06T19:06:33Z,38.6075262,-85.7812914,148.205
2019-04-06T19:06:39Z,38.6093345,-85.7812753,149.444
2019-04-06T19:06:44Z,38.6108375,-85.7812768,149.33
2019-04-06T19:06:50Z,38.6126434,-85.7812822,145.669
2019-04-06T19:06:55Z,38.6141406,-85.7813286,145.597
2019-04-06T19:07:01Z,38.6159446,-85.7815564,145.816
2019-04-06T19:07:06Z,38.6174032,-85.7818722,148.416
2019-04-06T19:07:12Z,38.6191401,-85.7824501,149.822
2019-04-06T19:07:18Z,38.620863,-85.7831325,150.639
2019-04-06T19:07:24Z,38.6226291,-85.7836252,155.151
2019-04-06T19:07:29Z,38.6240687,-85.783904,156.715
2019-04-06T19:07:35Z,38.6258223,-85.7840065,152.411
2019-04-06T19:07:41Z,38.6275727,-85.7839665,152.572
2019-04-06T19:07:46Z,38.6290574,-85.7839271,152.164
2019-04-06T19:07:51Z,38.6305174,-85.7838996,150.998
2019-04-06T19:07:57Z,38.6323032,-85.7838506,149.968
2019-04-06T19:08:03Z,38.6341163,-85.7838366,145.067
2019-04-06T19:08:08Z,38.6355877,-85.7837989,143.339
2019-04-06T19:08:14Z,38.6374053,-85.7837552,143.571
2019-04-06T19:08:19Z,38.6389342,-85.7837354,136.072
2019-04-06T19:08:24Z,38.640402,-85.7836481,136.353
2019-04-06T19:08:30Z,38.6422134,-85.7835914,138.054
2019-04-06T19:08:36Z,38.6440065,-85.7835518,139.685
2019-04-06T19:08:42Z,38.6457909,-85.7835439,138.425
2019-04-06T19:08:48Z,38.6475949,-85.7834947,139.181
2019-04-06T19:08:54Z,38.6494079,-85.7834794,138.359
2019-04-06T19:09:00Z,38.6511866,-85.78345,139.02
2019-04-06T19:09:06Z,38.6529994,-85.7834331,138.52
2019-04-06T19:09:12Z,38.6547966,-85.7834076,134.824
2019-04-06T19:09:18Z,38.6565896,-85.7832972,133.449
2019-04-06T19:09:24Z,38.6583998,-85.7830288,132.627
2019-04-06T19:09:29Z,38.6598821,-85.7827324,132.625
2019-04-06T19:09:34Z,38.6613833,-85.7824516,133.327
2019-04-06T19:09:40Z,38.6631657,-85.7822514,135.466
2019-04-06T19:09:46Z,38.6649316,-85.7822071,136.508
2019-04-06T19:09:52Z,38.6667533,-85.7822951,133.489
2019-04-06T19:09:58Z,38.6685406,-85.7826075,136.573
2019-04-06T19:10:03Z,38.670026,-85.783033,135.669
2019-04-06T19:10:09Z,38.6717486,-85.7836953,130.787
2019-04-06T19:10:14Z,38.6731488,-85.7843541,131.916
2019-04-06T19:10:20Z,38.6748291,-85.7852812,129.025
2019-04-06T19:10:25Z,38.6762036,-85.7860358,129.819
2019-04-06T19:10:31Z,38.6778934,-85.7867977,125.646
2019-04-06T19:10:37Z,38.6796586,-85.7872698,128.246
2019-04-06T19:10:42Z,38.6811383,-85.7874844,131.028
2019-04-06T19:10:48Z,38.6829263,-85.7877029,130.698
2019-04-06T19:10:54Z,38.6847308,-85.7878505,138.219
2019-04-06T19:11:00Z,38.6865385,-85.788001,138.618
2019-04-06T19:11:06Z,38.6883156,-85.7881468,141.45
2019-04-06T19:11:12Z,38.6901053,-85.7883045,139.653
2019-04-06T19:11:18Z,38.6919263,-85.7884392,137.151
2019-04-06T19:11:23Z,38.6933633,-85.7885866,137.842
2019-04-06T19:11:29Z,38.6951084,-85.7888829,140.345
2019-04-06T19:11:35Z,38.6969009,-85.789363,132.826
2019-04-06T19:11:41Z,38.6986543,-85.7898996,129.271
2019-04-06T19:11:46Z,38.7001295,-85.7904415,130.322
2019-04-06T19:11:52Z,38.7018238,-85.7912356,123.206
2019-04-06T19:11:57Z,38.7031626,-85.7919161,121.745
2019-04-06T19:12:02Z,38.704487,-85.792706,122.807
2019-04-06T19:12:08Z,38.7060898,-85.7936572,123.122
2019-04-06T19:12:14Z,38.7076592,-85.7946383,122.599
2019-04-06T19:12:19Z,38.7089941,-85.7954649,122.229
2019-04-06T19:12:25Z,38.7106124,-85.7964432,122.334
2019-04-06T19:12:30Z,38.7119739,-85.7973036,120.728
2019-04-06T19:12:36Z,38.7135833,-85.7983413,121.419
2019-04-06T19:12:42Z,38.7150865,-85.7994923,123.819
2019-04-06T19:12:48Z,38.7165416,-85.8007222,121.676
2019-04-06T19:12:54Z,38.7180364,-85.8019679,121.202
2019-04-06T19:13:00Z,38.7195209,-85.8032322,120.615
2019-04-06T19:13:06Z,38.7209175,-85.8044716,120.467
2019-04-06T19:13:12Z,38.7223492,-85.8056773,119.44
2019-04-06T19:13:17Z,38.7235669,-85.8067101,122.901
2019-04-06T19:13:23Z,38.7250692,-85.8079914,121.523
2019-04-06T19:13:28Z,38.7263138,-85.8090224,121.452
2019-04-06T19:13:34Z,38.7278287,-85.8102842,119.904
2019-04-06T19:13:40Z,38.729424,-85.8114011,121.303
2019-04-06T19:13:46Z,38.7310298,-85.8124174,122.255
2019-04-06T19:13:52Z,38.7326485,-85.8134082,124.224
2019-04-06T19:13:57Z,38.7340007,-85.8142348,124.405
2019-04-06T19:14:02Z,38.7353347,-85.8150535,123.312
2019-04-06T19:14:07Z,38.7366975,-85.8158838,122.801
2019-04-06T19:14:13Z,38.7383451,-85.8168841,124.384
2019-04-06T19:14:19Z,38.7399982,-85.8178883,125.051
2019-04-06T19:14:25Z,38.7416664,-85.8188829,128.725
2019-04-06T19:14:31Z,38.7433304,-85.8198666,127.295
2019-04-06T19:14:36Z,38.7446979,-85.8206955,128.486
2019-04-06T19:14:41Z,38.7460955,-85.8214785,128.007
2019-04-06T19:14:47Z,38.7477787,-85.8223034,129.165
2019-04-06T19:14:52Z,38.7491421,-85.8229771,128.872
2019-04-06T19:14:57Z,38.7504422,-85.8236783,127.036
2019-04-06T19:15:03Z,38.7520489,-85.8244559,126.944
2019-04-06T19:15:08Z,38.7534222,-85.8251228,124.43
2019-04-06T19:15:13Z,38.7547974,-85.8257552,126.338
2019-04-06T19:15:19Z,38.7564808,-85.8265303,125.945
2019-04-06T19:15:25Z,38.7581328,-85.8273617,128.145
2019-04-06T19:15:30Z,38.759561,-85.8280724,129.383
2019-04-06T19:15:36Z,38.7612852,-85.8289492,130.828
2019-04-06T19:15:42Z,38.7629954,-85.8297636,130.118
2019-04-06T19:15:48Z,38.7646772,-85.8305821,127.524
2019-04-06T19:15:53Z,38.766126,-85.8312915,127.239
2019-04-06T19:15:59Z,38.7679036,-85.8321336,127.748
2019-04-06T19:16:05Z,38.769672,-85.8329583,126.416
2019-04-06T19:16:11Z,38.7714853,-85.8336196,127.627
2019-04-06T19:16:17Z,38.7733519,-85.8337906,127.194
2019-04-06T19:16:22Z,38.7749163,-85.833577,124.333
2019-04-06T19:16:27Z,38.7763911,-85.8330385,129.196
2019-04-06T19:16:33Z,38.7780278,-85.8319425,133.651
2019-04-06T19:16:38Z,38.7791769,-85.8307233,138.373
2019-04-06T19:16:44Z,38.780547,-85.8292291,142.174
2019-04-06T19:16:50Z,38.781905,-85.8277421,136.864
2019-04-06T19:16:55Z,38.7830638,-85.8264702,130.617
2019-04-06T19:17:01Z,38.7844633,-85.8249042,131.929
2019-04-06T19:17:07Z,38.7859033,-85.8233348,132.499
2019-04-06T19:17:13Z,38.7872748,-85.8217769,129.985
2019-04-06T19:17:18Z,38.7885018,-85.8206166,126.768
2019-04-06T19:17:24Z,38.7902135,-85.8195933,127.735
2019-04-06T19:17:30Z,38.7920106,-85.8190367,132.503
2019-04-06T19:17:36Z,38.7939138,-85.8189289,132.13
2019-04-06T19:17:42Z,38.7957504,-85.8189417,132.446
2019-04-06T19:17:48Z,38.7975618,-85.8189697,131.429
2019-04-06T19:17:53Z,38.7991273,-85.8190036,133.21
2019-04-06T19:17:58Z,38.800707,-85.819022,131.335
2019-04-06T19:18:04Z,38.8026323,-85.8190417,128.569
2019-04-06T19:18:09Z,38.804224,-85.8190794,125.603
2019-04-06T19:18:15Z,38.8061072,-85.8191073,120.628
2019-04-06T19:18:20Z,38.807628,-85.8191383,122.789
2019-04-06T19:18:25Z,38.809116,-85.8191494,125.774
2019-04-06T19:18:31Z,38.8108899,-85.8191704,124.31
2019-04-06T19:18:36Z,38.812338,-85.819179,124.903
2019-04-06T19:18:41Z,38.8137456,-85.8191976,126.582
2019-04-06T19:18:47Z,38.8153954,-85.8192093,124.487
2019-04-06T19:18:53Z,38.8170471,-85.8191936,121.179
2019-04-06T19:18:58Z,38.8184315,-85.8191709,119.704
2019-04-06T19:19:04Z,38.8201192,-85.8191673,121.354
2019-04-06T19:19:10Z,38.8217576,-85.8191062,124.131
2019-04-06T19:19:16Z,38.8234415,-85.8190727,127.94
2019-04-06T19:19:21Z,38.8248864,-85.8190431,129.899
2019-04-06T19:19:26Z,38.8263977,-85.8190352,131.308
2019-04-06T19:19:32Z,38.8282318,-85.8190143,131.846
2019-04-06T19:19:38Z,38.8300419,-85.8189839,131.434
2019-04-06T19:19:44Z,38.8318456,-85.8188618,130.284
2019-04-06T19:19:50Z,38.8336846,-85.8186249,130.511
2019-04-06T19:19:55Z,38.8351781,-85.81832,132.656
2019-04-06T19:20:01Z,38.8369558,-85.8178649,132.021
2019-04-06T19:20:07Z,38.8386715,-85.8172584,131.926
2019-04-06T19:20:13Z,38.8403874,-85.8165521,134.313
2019-04-06T19:20:19Z,38.842047,-85.8156717,133.603
2019-04-06T19:20:24Z,38.8434169,-85.8149415,134.4
2019-04-06T19:20:30Z,38.8450583,-85.8140535,132.947
2019-04-06T19:20:36Z,38.8467249,-85.8131699,131.664
2019-04-06T19:20:42Z,38.8484061,-85.8123216,133.609
2019-04-06T19:20:47Z,38.8498249,-85.8116969,132.169
2019-04-06T19:20:53Z,38.851564,-85.8110495,131.978
2019-04-06T19:20:58Z,38.8530272,-85.8106074,129.673
2019-04-06T19:21:04Z,38.854765,-85.8102022,130.051
2019-04-06T19:21:10Z,38.856579,-85.8099136,131.871
2019-04-06T19:21:16Z,38.8583446,-85.8097946,132.611
2019-04-06T19:21:21Z,38.859852,-85.8097718,131.742
2019-04-06T19:21:27Z,38.8616627,-85.8097721,129.797
2019-04-06T19:21:32Z,38.8631457,-85.8098131,129.135
2019-04-06T19:21:38Z,38.8649554,-85.8099103,129.761
2019-04-06T19:21:44Z,38.8668294,-85.8099991,129.245
2019-04-06T19:21:50Z,38.8687099,-85.810052,131.018
2019-04-06T19:21:56Z,38.8706108,-85.8099967,132.47
2019-04-06T19:22:02Z,38.8724915,-85.8100264,131.492
2019-04-06T19:22:07Z,38.8740333,-85.8100544,129.198
2019-04-06T19:22:13Z,38.8759122,-85.8100877,122.909
2019-04-06T19:22:19Z,38.8777604,-85.8100927,122.934
2019-04-06T19:22:24Z,38.8793264,-85.810132,122.597
2019-04-06T19:22:30Z,38.8812034,-85.810154,121.951
2019-04-06T19:22:36Z,38.8830723,-85.81018,120.968
2019-04-06T19:22:42Z,38.8849532,-85.8102118,120.359
2019-04-06T19:22:47Z,38.8865125,-85.8102688,125.037
2019-04-06T19:22:53Z,38.8883966,-85.8103264,125.999
2019-04-06T19:22:59Z,38.8902564,-85.8106937,130.657
2019-04-06T19:23:05Z,38.8920663,-85.8113411,130.724
2019-04-06T19:23:11Z,38.8937779,-85.8123559,131.99
2019-04-06T19:23:17Z,38.8953545,-85.8136983,132.485
2019-04-06T19:23:22Z,38.896585,-85.814917,134.373
2019-04-06T19:23:28Z,38.8980301,-85.8164576,134.562
2019-04-06T19:23:34Z,38.8994984,-85.8179435,134.694
2019-04-06T19:23:40Z,38.9009888,-85.8194337,130.537
2019-04-06T19:23:45Z,38.9022045,-85.8206915,127.242
2019-04-06T19:23:50Z,38.90342,-85.8219482,124.563
2019-04-06T19:23:56Z,38.9049074,-85.8234302,118.599
2019-04-06T19:24:02Z,38.9063903,-85.8249353,117.259
2019-04-06T19:24:07Z,38.9076138,-85.8261783,115.775
2019-04-06T19:24:13Z,38.9091158,-85.8276797,112.476
2019-04-06T19:24:19Z,38.9106148,-85.8291436,112.571
2019-04-06T19:24:24Z,38.9118585,-85.8303873,113.285
2019-04-06T19:24:30Z,38.9133204,-85.8318627,116.718
2019-04-06T19:24:35Z,38.9146272,-85.8329747,116.655
2019-04-06T19:24:40Z,38.9160082,-85.8339327,118.894
2019-04-06T19:24:45Z,38.9174321,-85.8347112,122.28
2019-04-06T19:24:50Z,38.918949,-85.8352831,121.554
2019-04-06T19:24:55Z,38.9204418,-85.8358692,122.197
2019-04-06T19:25:01Z,38.922123,-85.8365511,125.012
2019-04-06T19:25:07Z,38.9238234,-85.8372418,126.611
2019-04-06T19:25:12Z,38.9252462,-85.8378495,126.789
2019-04-06T19:25:17Z,38.926708,-85.8384493,126.008
2019-04-06T19:25:23Z,38.9285183,-85.8391756,126.708
2019-04-06T19:25:29Z,38.9302043,-85.8398464,125.826
2019-04-06T19:25:34Z,38.9312958,-85.8402856,126.746
2019-04-06T19:25:40Z,38.9325476,-85.8407814,127.495
2019-04-06T19:25:45Z,38.9337134,-85.8412348,129.893
2019-04-06T19:25:51Z,38.9352512,-85.8417434,129.019
2019-04-06T19:25:57Z,38.9369125,-85.8422347,129.641
2019-04-06T19:26:03Z,38.9385761,-85.842614,129.245
2019-04-06T19:26:09Z,38.9402267,-85.8428613,128.978
2019-04-06T19:26:15Z,38.9419346,-85.8429958,128.907
2019-04-06T19:26:21Z,38.9435109,-85.8430413,129.16
2019-04-06T19:26:26Z,38.9447794,-85.8430996,132.074
2019-04-06T19:26:32Z,38.9463176,-85.8431467,134.551
2019-04-06T19:26:38Z,38.947845,-85.843211,136.697
2019-04-06T19:26:44Z,38.949402,-85.8432522,140.669
2019-04-06T19:26:49Z,38.9507135,-85.8433112,136.764
2019-04-06T19:26:55Z,38.9523268,-85.8433636,140.085
2019-04-06T19:27:00Z,38.9537561,-85.8433468,139.411
2019-04-06T19:27:05Z,38.9552101,-85.8433371,141.163
2019-04-06T19:27:11Z,38.9569386,-85.8433426,146.4
2019-04-06T19:27:16Z,38.9583321,-85.8433365,144.789
2019-04-06T19:27:22Z,38.9599924,-85.843334,140.814
2019-04-06T19:27:28Z,38.9616336,-85.8433347,135.092
2019-04-06T19:27:34Z,38.9632894,-85.8433007,135.515
2019-04-06T19:27:39Z,38.9646862,-85.8432975,138.462
2019-04-06T19:27:45Z,38.9663246,-85.8433331,139.423
2019-04-06T19:27:51Z,38.9679504,-85.8433316,142.295
2019-04-06T19:27:56Z,38.9692973,-85.8433416,144.279
2019-04-06T19:28:02Z,38.9710069,-85.8433192,145.305
2019-04-06T19:28:08Z,38.9728029,-85.8432856,147.502
2019-04-06T19:28:14Z,38.9746662,-85.8432887,146.443
2019-04-06T19:28:20Z,38.9764686,-85.8433078,141.422
2019-04-06T19:28:25Z,38.9780733,-85.8432859,138.137
2019-04-06T19:28:31Z,38.9799387,-85.8433165,136.001
2019-04-06T19:28:37Z,38.9818052,-85.8433273,135.035
2019-04-06T19:28:42Z,38.9833603,-85.8433604,135.475
2019-04-06T19:28:48Z,38.9852163,-85.8433854,133.397
2019-04-06T19:28:54Z,38.98715,-85.8433715,134.347
2019-04-06T19:29:00Z,38.9889491,-85.8435868,134.029
2019-04-06T19:29:06Z,38.9906209,-85.8441405,137.583
2019-04-06T19:29:12Z,38.9922072,-85.8450246,136.898
2019-04-06T19:29:17Z,38.9934314,-85.8460442,138.82
2019-04-06T19:29:23Z,38.9947608,-85.8475376,139.518
2019-04-06T19:29:29Z,38.9958871,-85.8492235,138.95
2019-04-06T19:29:35Z,38.9969874,-85.8510102,134.57
2019-04-06T19:29:41Z,38.998117,-85.8528179,133.989
2019-04-06T19:29:47Z,38.9992278,-85.8545933,132.884
2019-04-06T19:29:52Z,39.0000845,-85.8559397,135.639
2019-04-06T19:29:58Z,39.0010519,-85.8574547,136.844
2019-04-06T19:30:04Z,39.0020798,-85.8590895,137.807
2019-04-06T19:30:10Z,39.0032135,-85.8608531,139.305
2019-04-06T19:30:16Z,39.004321,-85.862627,142.615
2019-04-06T19:30:21Z,39.0052962,-85.8641183,144.598
2019-04-06T19:30:26Z,39.0062599,-85.8655004,143.767
2019-04-06T19:30:32Z,39.0073716,-85.8668566,144.779
2019-04-06T19:30:37Z,39.0083125,-85.8679077,139.051
2019-04-06T19:30:43Z,39.0093912,-85.8690985,133.027
2019-04-06T19:30:48Z,39.0103132,-85.8701558,133.065
2019-04-06T19:30:53Z,39.0112489,-85.8712326,131.696
2019-04-06T19:30:59Z,39.012383,-85.8725844,131.892
2019-04-06T19:31:05Z,39.0135131,-85.8739307,131.46
2019-04-06T19:31:11Z,39.0146646,-85.8752951,132.59
2019-04-06T19:31:17Z,39.0158351,-85.8766632,134.199
2019-04-06T19:31:23Z,39.0169947,-85.878023,131.727
2019-04-06T19:31:29Z,39.0181392,-85.8793373,127.777
2019-04-06T19:31:34Z,39.0190531,-85.8803778,125.045
2019-04-06T19:31:40Z,39.0201589,-85.8816349,125.008
2019-04-06T19:31:46Z,39.0212483,-85.8829357,127.035
2019-04-06T19:31:52Z,39.0223483,-85.8842565,125.5
2019-04-06T19:31:58Z,39.0234822,-85.8856055,127.991
2019-04-06T19:32:03Z,39.0244693,-85.8866813,127.68
2019-04-06T19:32:08Z,39.0254407,-85.8878615,125.469
2019-04-06T19:32:14Z,39.0266702,-85.8892932,126.609
2019-04-06T19:32:20Z,39.0279336,-85.8908096,125.854
2019-04-06T19:32:26Z,39.0291993,-85.8922892,129.788
2019-04-06T19:32:31Z,39.0302535,-85.8934925,133.109
2019-04-06T19:32:37Z,39.0314861,-85.8948985,134.393
2019-04-06T19:32:43Z,39.0326512,-85.8962654,133.581
2019-04-06T19:32:49Z,39.0338275,-85.8976372,131.814
2019-04-06T19:32:55Z,39.0350137,-85.8990143,133.271
2019-04-06T19:33:01Z,39.0362082,-85.9004142,136.592
2019-04-06T19:33:06Z,39.0372508,-85.9016192,139.606
2019-04-06T19:33:12Z,39.0385161,-85.9030869,138.364
2019-04-06T19:33:17Z,39.0395682,-85.9043137,131.982
2019-04-06T19:33:23Z,39.0408433,-85.9057462,134.596
2019-04-06T19:33:29Z,39.0421071,-85.9071759,135.76
2019-04-06T19:33:35Z,39.0434041,-85.9084831,140.781
2019-04-06T19:33:40Z,39.0444362,-85.9094469,145.047
2019-04-06T19:33:46Z,39.0457027,-85.9104761,141.388
2019-04-06T19:33:52Z,39.0469686,-85.9114102,139.31
2019-04-06T19:33:57Z,39.0480311,-85.9121296,141.635
2019-04-06T19:34:02Z,39.0490518,-85.9127891,141.108
2019-04-06T19:34:07Z,39.0501509,-85.9133998,134.165
2019-04-06T19:34:12Z,39.0511813,-85.914054,121.56
2019-04-06T19:34:18Z,39.0525068,-85.9147906,127.154
2019-04-06T19:34:24Z,39.0537717,-85.9155403,128.836
2019-04-06T19:34:30Z,39.0550957,-85.9163095,127.818
2019-04-06T19:34:36Z,39.0565479,-85.9171193,127.306
2019-04-06T19:34:42Z,39.0579893,-85.9179884,122.991
2019-04-06T19:34:48Z,39.0593841,-85.918806,125.711
2019-04-06T19:34:54Z,39.0607206,-85.9195974,129.083
2019-04-06T19:34:59Z,39.0618906,-85.9202251,132.876
2019-04-06T19:35:04Z,39.0630332,-85.9208271,132.56
2019-04-06T19:35:10Z,39.0644102,-85.9215729,137.589
2019-04-06T19:35:15Z,39.0655994,-85.9222381,139.441
2019-04-06T19:35:21Z,39.0670858,-85.9230462,142.596
2019-04-06T19:35:26Z,39.0683148,-85.9237113,141.77
2019-04-06T19:35:32Z,39.0697898,-85.9245355,143.875
2019-04-06T19:35:38Z,39.0712756,-85.9253621,147.631
2019-04-06T19:35:43Z,39.0725232,-85.926033,152.055
2019-04-06T19:35:48Z,39.073801,-85.9266986,155.157
2019-04-06T19:35:54Z,39.0753843,-85.9275558,155.018
2019-04-06T19:36:00Z,39.0769356,-85.9283688,154.271
2019-04-06T19:36:06Z,39.0784417,-85.9292026,150.274
2019-04-06T19:36:11Z,39.0796693,-85.9298757,140.332
2019-04-06T19:36:16Z,39.0809343,-85.930583,141.862
2019-04-06T19:36:22Z,39.0824277,-85.9314797,144.099
2019-04-06T19:36:28Z,39.0838411,-85.9324858,143.319
2019-04-06T19:36:34Z,39.0852631,-85.9334912,145.393
2019-04-06T19:36:39Z,39.0863981,-85.9343253,145.037
2019-04-06T19:36:44Z,39.0874744,-85.9352507,140.078
2019-04-06T19:36:50Z,39.0888966,-85.9363026,139.544
2019-04-06T19:36:56Z,39.0902447,-85.9373082,140.118
2019-04-06T19:37:01Z,39.0913707,-85.9381602,140.701
2019-04-06T19:37:07Z,39.0926857,-85.9392019,142.043
2019-04-06T19:37:12Z,39.0937257,-85.9400153,131.86
2019-04-06T19:37:18Z,39.0950426,-85.9410263,133.911
2019-04-06T19:37:23Z,39.0961738,-85.9418854,134.125
2019-04-06T19:37:29Z,39.0975594,-85.9429103,136.682
2019-04-06T19:37:34Z,39.0986581,-85.9437635,137.032
2019-04-06T19:37:40Z,39.0999509,-85.944774,135.348
2019-04-06T19:37:45Z,39.1010088,-85.9456052,136.29
2019-04-06T19:37:50Z,39.1020153,-85.946387,138.361
2019-04-06T19:37:56Z,39.1031857,-85.9474008,138.286
2019-04-06T19:38:01Z,39.1041996,-85.9482649,138
2019-04-06T19:38:06Z,39.1053038,-85.9491032,138.078
2019-04-06T19:38:12Z,39.1066692,-85.9501027,136.75
2019-04-06T19:38:18Z,39.1080165,-85.9511216,139.563
2019-04-06T19:38:23Z,39.1091739,-85.951988,143.975
2019-04-06T19:38:29Z,39.1105464,-85.9530535,145.285
2019-04-06T19:38:34Z,39.1116828,-85.9539164,147.227
2019-04-06T19:38:40Z,39.113132,-85.9549887,137.138
2019-04-06T19:38:46Z,39.1145599,-85.9559114,140.836
2019-04-06T19:38:52Z,39.1159853,-85.956683,135.838
2019-04-06T19:38:58Z,39.117521,-85.9572474,138.88
2019-04-06T19:39:04Z,39.1190906,-85.9576451,143.526
2019-04-06T19:39:10Z,39.1206635,-85.9578571,143.253
2019-04-06T19:39:16Z,39.1223723,-85.9579048,143.318
2019-04-06T19:39:22Z,39.1241564,-85.957944,140.274
2019-04-06T19:39:28Z,39.1259012,-85.9579675,142.901
2019-04-06T19:39:34Z,39.127647,-85.9580412,144.255
2019-04-06T19:39:40Z,39.1292894,-85.9580517,144.835
2019-04-06T19:39:45Z,39.1306414,-85.9580514,147.593
2019-04-06T19:39:51Z,39.1323288,-85.9580246,148.648
2019-04-06T19:39:57Z,39.1339884,-85.9580659,151.37
2019-04-06T19:40:03Z,39.1356698,-85.9580858,152.69
2019-04-06T19:40:08Z,39.1370633,-85.9581246,148.888
2019-04-06T19:40:13Z,39.1384725,-85.9581751,147.817
2019-04-06T19:40:19Z,39.1402165,-85.9582096,149.517
2019-04-06T19:40:25Z,39.1419928,-85.9582645,150.679
2019-04-06T19:40:31Z,39.1437008,-85.958158,150.693
2019-04-06T19:40:36Z,39.1450892,-85.9580999,149.958
2019-04-06T19:40:41Z,39.1465592,-85.9580708,150.648
2019-04-06T19:40:46Z,39.1480817,-85.9580906,151.338
2019-04-06T19:40:51Z,39.1496501,-85.958113,155.056
2019-04-06T19:40:57Z,39.1515288,-85.9581361,150.923
2019-04-06T19:41:03Z,39.1534027,-85.9581719,154.248
2019-04-06T19:41:08Z,39.1549585,-85.9581843,155.006
2019-04-06T19:41:13Z,39.1565519,-85.9581936,158.639
2019-04-06T19:41:19Z,39.1584113,-85.9581789,157.429
2019-04-06T19:41:25Z,39.1603257,-85.9581877,156.271
2019-04-06T19:41:30Z,39.161941,-85.9581626,152.326
2019-04-06T19:41:35Z,39.1635574,-85.9581276,150.863
2019-04-06T19:41:41Z,39.1654497,-85.9581659,145.74
2019-04-06T19:41:46Z,39.1670156,-85.9581686,145.537
2019-04-06T19:41:51Z,39.1685662,-85.9581875,145.71
2019-04-06T19:41:56Z,39.1701028,-85.9581934,145.661
2019-04-06T19:42:02Z,39.1719234,-85.9581926,147.601
2019-04-06T19:42:07Z,39.173397,-85.9581947,148.002
2019-04-06T19:42:12Z,39.1748149,-85.9582668,140.96
2019-04-06T19:42:17Z,39.1762511,-85.9583407,139.085
2019-04-06T19:42:23Z,39.1780106,-85.9583673,138.003
2019-04-06T19:42:29Z,39.1798146,-85.9584213,139.796
2019-04-06T19:42:34Z,39.1813134,-85.958482,141.898
2019-04-06T19:42:40Z,39.1830987,-85.9585293,145.07
2019-04-06T19:42:45Z,39.1845511,-85.9585743,149.431
2019-04-06T19:42:51Z,39.1862978,-85.9586277,152.448
2019-04-06T19:42:57Z,39.1880793,-85.958694,156.796
2019-04-06T19:43:03Z,39.1899057,-85.9587224,157.651
2019-04-06T19:43:08Z,39.1914022,-85.9587319,153.368
2019-04-06T19:43:14Z,39.1933148,-85.9587581,150.643
